568.301,1352,1774513689.23835
568.401,1327,1774513689.33835
568.501,1313,1774513689.43835
568.601,1296,1774513689.53835
568.701,1320,1774513689.63835
568.801,1358,1774513689.73835
568.901,1399,1774513689.83835
569.001,1470,1774513689.93835
569.101,1545,1774513690.03835
569.201,1576,1774513690.13835
569.301,1606,1774513690.23835
569.401,1594,1774513690.33835
569.501,1575,1774513690.43835
569.601,1561,1774513690.53835
569.701,1526,1774513690.63835
569.801,1485,1774513690.73835
569.901,1381,1774513690.83835
570.001,1327,1774513690.93835
570.101,1277,1774513691.03835
570.201,1233,1774513691.13835
570.301,1210,1774513691.23835
570.401,1251,1774513691.33835
570.501,1247,1774513691.43835
570.601,1262,1774513691.53835
570.701,1290,1774513691.63835
570.801,1315,1774513691.73835
570.901,1337,1774513691.83835
571.001,1349,1774513691.93835
571.101,1339,1774513692.03835
571.201,1325,1774513692.13835
571.301,1325,1774513692.23835
571.401,1331,1774513692.33835
571.501,1364,1774513692.43835
571.601,1389,1774513692.53835
571.701,1435,1774513692.63835
571.801,1419,1774513692.73835
571.901,1398,1774513692.83835
572.001,1382,1774513692.93835
572.101,1376,1774513693.03835
572.201,1344,1774513693.13835
572.301,1337,1774513693.23835
572.401,1347,1774513693.33835
572.501,1360,1774513693.43835
572.601,1379,1774513693.53835
572.701,1403,1774513693.63835
572.801,1406,1774513693.73835
572.901,1406,1774513693.83835
573.001,1422,1774513693.93835
573.101,1393,1774513694.03835
573.201,1386,1774513694.13835
573.301,1385,1774513694.23835
573.401,1391,1774513694.33835
573.501,1409,1774513694.43835
573.601,1448,1774513694.53835
573.701,1470,1774513694.63835
573.801,1505,1774513694.73835
573.901,1499,1774513694.83835
574.001,1462,1774513694.93835
574.101,1437,1774513695.03835
574.201,1437,1774513695.13835
574.301,1434,1774513695.23835
574.401,1418,1774513695.33835
574.501,1391,1774513695.43835
574.601,1372,1774513695.53835
574.701,1363,1774513695.63835
574.801,1350,1774513695.73835
574.901,1332,1774513695.83835
575.001,1326,1774513695.93835
575.101,1312,1774513696.03835
575.201,1351,1774513696.13835
575.301,1372,1774513696.23835
575.401,1435,1774513696.33835
575.501,1476,1774513696.43835
575.601,1505,1774513696.53835
575.701,1523,1774513696.63835
575.801,1537,1774513696.73835
575.901,1539,1774513696.83835
576.001,1523,1774513696.93835
576.101,1484,1774513697.03835
576.201,1449,1774513697.13835
576.301,1416,1774513697.23835
576.401,1389,1774513697.33835
576.501,1379,1774513697.43835
576.601,1362,1774513697.53835
576.701,1317,1774513697.63835
576.801,1302,1774513697.73835
576.901,1290,1774513697.83835
577.001,1257,1774513697.93835
577.101,1277,1774513698.03835
577.201,1341,1774513698.13835
577.301,1409,1774513698.23835
577.401,1439,1774513698.33835
577.501,1485,1774513698.43835
577.601,1483,1774513698.53835
577.701,1436,1774513698.63835
577.801,1387,1774513698.73835
577.901,1329,1774513698.83835
578.001,1286,1774513698.93835
578.101,1227,1774513699.03835
578.201,1187,1774513699.13835
578.301,1179,1774513699.23835
578.401,1220,1774513699.33835
578.501,1242,1774513699.43835
578.601,1309,1774513699.53835
578.701,1410,1774513699.63835
578.801,1428,1774513699.73835
578.901,1478,1774513699.83835
579.001,1518,1774513699.93835
579.101,1517,1774513700.03835
579.201,1511,1774513700.13835
579.301,1487,1774513700.23835
579.401,1473,1774513700.33835
579.501,1464,1774513700.43835
579.601,1439,1774513700.53835
579.701,1424,1774513700.63835
579.801,1391,1774513700.73835
579.901,1363,1774513700.83835
580.001,1315,1774513700.93835
580.101,1275,1774513701.03835
580.201,1260,1774513701.13835
580.301,1258,1774513701.23835
580.401,1266,1774513701.33835
580.501,1290,1774513701.43835
580.601,1319,1774513701.53835
580.701,1367,1774513701.63835
580.801,1412,1774513701.73835
580.901,1429,1774513701.83835
581.001,1444,1774513701.93835
581.101,1470,1774513702.03835
581.201,1504,1774513702.13835
581.301,1523,1774513702.23835
581.401,1526,1774513702.33835
581.501,1512,1774513702.43835
581.601,1452,1774513702.53835
581.701,1417,1774513702.63835
581.801,1368,1774513702.73835
581.901,1327,1774513702.83835
582.001,1272,1774513702.93835
582.101,1215,1774513703.03835
582.201,1187,1774513703.13835
582.301,1188,1774513703.23835
582.401,1204,1774513703.33835
582.501,1279,1774513703.43835
582.601,1315,1774513703.53835
582.701,1404,1774513703.63835
582.801,1441,1774513703.73835
582.901,1474,1774513703.83835
583.001,1520,1774513703.93835
583.101,1537,1774513704.03835
583.201,1553,1774513704.13835
583.301,1569,1774513704.23835
583.401,1567,1774513704.33835
583.501,1532,1774513704.43835
583.601,1509,1774513704.53835
583.701,1475,1774513704.63835
583.801,1414,1774513704.73835
583.901,1351,1774513704.83835
584.001,1283,1774513704.93835
584.101,1233,1774513705.03835
584.201,1186,1774513705.13835
584.301,1200,1774513705.23835
584.401,1187,1774513705.33835
584.501,1223,1774513705.43835
584.601,1270,1774513705.53835
584.701,1276,1774513705.63835
584.801,1358,1774513705.73835
584.901,1351,1774513705.83835
585.001,1341,1774513705.93835
585.101,1337,1774513706.03835
585.201,1324,1774513706.13835
585.301,1316,1774513706.23835
585.401,1321,1774513706.33835
585.501,1350,1774513706.43835
585.601,1367,1774513706.53835
585.701,1339,1774513706.63835
585.801,1327,1774513706.73835
585.901,1314,1774513706.83835
586.001,1307,1774513706.93835
586.101,1294,1774513707.03835
586.201,1283,1774513707.13835
586.301,1271,1774513707.23835
586.401,1276,1774513707.33835
586.501,1321,1774513707.43835
586.601,1329,1774513707.53835
586.701,1332,1774513707.63835
586.801,1351,1774513707.73835
586.901,1368,1774513707.83835
587.001,1388,1774513707.93835
587.101,1390,1774513708.03835
587.201,1390,1774513708.13835
587.301,1390,1774513708.23835
587.401,1375,1774513708.33835
587.501,1364,1774513708.43835
587.601,1364,1774513708.53835
587.701,1358,1774513708.63835
587.801,1377,1774513708.73835
587.901,1399,1774513708.83835
588.001,1426,1774513708.93835
588.101,1485,1774513709.03835
588.201,1512,1774513709.13835
588.301,1523,1774513709.23835
588.401,1514,1774513709.33835
588.501,1521,1774513709.43835
588.601,1504,1774513709.53835
588.701,1508,1774513709.63835
588.801,1493,1774513709.73835
588.901,1500,1774513709.83835
589.001,1506,1774513709.93835
589.101,1510,1774513710.03835
589.201,1513,1774513710.13835
589.301,1499,1774513710.23835
589.401,1497,1774513710.33835
589.501,1482,1774513710.43835
589.601,1473,1774513710.53835
589.701,1472,1774513710.63835
589.801,1461,1774513710.73835
589.901,1405,1774513710.83835
590.001,1368,1774513710.93835
590.101,1319,1774513711.03835
590.201,1279,1774513711.13835
590.301,1255,1774513711.23835
590.401,1229,1774513711.33835
590.501,1209,1774513711.43835
590.601,1205,1774513711.53835
590.701,1230,1774513711.63835
590.801,1255,1774513711.73835
590.901,1275,1774513711.83835
591.001,1264,1774513711.93835
591.101,1252,1774513712.03835
591.201,1235,1774513712.13835
591.301,1225,1774513712.23835
591.401,1219,1774513712.33835
591.501,1242,1774513712.43835
591.601,1237,1774513712.53835
591.701,1259,1774513712.63835
591.801,1299,1774513712.73835
591.901,1317,1774513712.83835
592.001,1353,1774513712.93835
592.101,1375,1774513713.03835
592.201,1403,1774513713.13835
592.301,1442,1774513713.23835
592.401,1442,1774513713.33835
592.501,1449,1774513713.43835
592.601,1444,1774513713.53835
592.701,1378,1774513713.63835
592.801,1322,1774513713.73835
592.901,1274,1774513713.83835
593.001,1335,1774513713.93835
593.101,1259,1774513714.03835
593.201,1239,1774513714.13835
593.301,1269,1774513714.23835
593.401,1320,1774513714.33835
593.501,1357,1774513714.43835
593.601,1431,1774513714.53835
593.701,1458,1774513714.63835
593.801,1481,1774513714.73835
593.901,1489,1774513714.83835
594.001,1505,1774513714.93835
594.101,1501,1774513715.03835
594.201,1471,1774513715.13835
594.301,1440,1774513715.23835
594.401,1396,1774513715.33835
594.501,1379,1774513715.43835
594.601,1336,1774513715.53835
594.701,1290,1774513715.63835
594.801,1266,1774513715.73835
594.901,1240,1774513715.83835
595.001,1198,1774513715.93835
595.101,1183,1774513716.03835
595.201,1171,1774513716.13835
595.301,1167,1774513716.23835
595.401,1196,1774513716.33835
595.501,1236,1774513716.43835
595.601,1295,1774513716.53835
595.701,1339,1774513716.63835
595.801,1372,1774513716.73835
595.901,1397,1774513716.83835
596.001,1402,1774513716.93835
596.101,1384,1774513717.03835
596.201,1351,1774513717.13835
596.301,1300,1774513717.23835
596.401,1243,1774513717.33835
596.501,1197,1774513717.43835
596.601,1205,1774513717.53835
596.701,1185,1774513717.63835
596.801,1207,1774513717.73835
596.901,1226,1774513717.83835
597.001,1253,1774513717.93835
597.101,1283,1774513718.03835
597.201,1305,1774513718.13835
597.301,1271,1774513718.23835
597.401,1282,1774513718.33835
597.501,1293,1774513718.43835
597.601,1332,1774513718.53835
597.701,1363,1774513718.63835
597.801,1386,1774513718.73835
597.901,1399,1774513718.83835
598.001,1402,1774513718.93835
598.101,1400,1774513719.03835
598.201,1386,1774513719.13835
598.301,1397,1774513719.23835
598.401,1371,1774513719.33835
598.501,1372,1774513719.43835
598.601,1369,1774513719.53835
598.701,1368,1774513719.63835
598.801,1350,1774513719.73835
598.901,1346,1774513719.83835
599.001,1322,1774513719.93835
599.101,1311,1774513720.03835
599.201,1316,1774513720.13835
599.301,1311,1774513720.23835
599.401,1330,1774513720.33835
599.501,1354,1774513720.43835
599.601,1364,1774513720.53835
599.701,1386,1774513720.63835
599.801,1390,1774513720.73835
599.901,1404,1774513720.83835
600.001,1413,1774513720.93835
600.101,1419,1774513721.03835
600.201,1403,1774513721.13835
600.301,1409,1774513721.23835
600.401,1391,1774513721.33835
600.501,1373,1774513721.43835
600.601,1332,1774513721.53835
600.701,1303,1774513721.63835
600.801,1276,1774513721.73835
600.901,1277,1774513721.83835
601.001,1307,1774513721.93835
601.101,1340,1774513722.03835
601.201,1364,1774513722.13835
601.301,1384,1774513722.23835
601.401,1390,1774513722.33835
601.501,1360,1774513722.43835
601.601,1322,1774513722.53835
601.701,1272,1774513722.63835
601.801,1222,1774513722.73835
601.901,1187,1774513722.83835
602.001,1178,1774513722.93835
602.101,1125,1774513723.03835
602.201,1098,1774513723.13835
602.301,1100,1774513723.23835
602.401,1102,1774513723.33835
602.501,1137,1774513723.43835
602.601,1163,1774513723.53835
602.701,1253,1774513723.63835
602.801,1298,1774513723.73835
602.901,1342,1774513723.83835
603.001,1378,1774513723.93835
603.101,1402,1774513724.03835
603.201,1406,1774513724.13835
603.301,1395,1774513724.23835
603.401,1376,1774513724.33835
603.501,1329,1774513724.43835
603.601,1322,1774513724.53835
603.701,1283,1774513724.63835
603.801,1253,1774513724.73835
603.901,1240,1774513724.83835
604.001,1220,1774513724.93835
604.101,1234,1774513725.03835
604.201,1232,1774513725.13835
604.301,1276,1774513725.23835
604.401,1299,1774513725.33835
604.501,1293,1774513725.43835
604.601,1286,1774513725.53835
604.701,1305,1774513725.63835
604.801,1303,1774513725.73835
604.901,1345,1774513725.83835
605.001,1314,1774513725.93835
605.101,1304,1774513726.03835
605.201,1286,1774513726.13835
605.301,1257,1774513726.23835
605.401,1227,1774513726.33835
605.501,1201,1774513726.43835
605.601,1180,1774513726.53835
605.701,1150,1774513726.63835
605.801,1177,1774513726.73835
605.901,1179,1774513726.83835
606.001,1224,1774513726.93835
606.101,1292,1774513727.03835
606.201,1349,1774513727.13835
606.301,1440,1774513727.23835
606.401,1466,1774513727.33835
606.501,1487,1774513727.43835
606.601,1475,1774513727.53835
606.701,1458,1774513727.63835
606.801,1418,1774513727.73835
606.901,1370,1774513727.83835
607.001,1329,1774513727.93835
607.101,1259,1774513728.03835
607.201,1227,1774513728.13835
607.301,1206,1774513728.23835
607.401,1198,1774513728.33835
607.501,1240,1774513728.43835
607.601,1314,1774513728.53835
607.701,1398,1774513728.63835
607.801,1486,1774513728.73835
607.901,1563,1774513728.83835
608.001,1629,1774513728.93835
608.101,1655,1774513729.03835
608.201,1617,1774513729.13835
608.301,1564,1774513729.23835
608.401,1498,1774513729.33835
608.501,1445,1774513729.43835
608.601,1413,1774513729.53835
608.701,1385,1774513729.63835
608.801,1364,1774513729.73835
608.901,1364,1774513729.83835
609.001,1326,1774513729.93835
609.101,1297,1774513730.03835
609.201,1279,1774513730.13835
609.301,1273,1774513730.23835
609.401,1283,1774513730.33835
609.501,1271,1774513730.43835
609.601,1308,1774513730.53835
609.701,1323,1774513730.63835
609.801,1350,1774513730.73835
609.901,1366,1774513730.83835
610.001,1382,1774513730.93835
610.101,1374,1774513731.03835
610.201,1388,1774513731.13835
610.301,1384,1774513731.23835
610.401,1377,1774513731.33835
610.501,1366,1774513731.43835
610.601,1293,1774513731.53835
610.701,1241,1774513731.63835
610.801,1167,1774513731.73835
610.901,1110,1774513731.83835
611.001,1082,1774513731.93835
611.101,1074,1774513732.03835
611.201,1086,1774513732.13835
611.301,1101,1774513732.23835
611.401,1138,1774513732.33835
611.501,1184,1774513732.43835
611.601,1223,1774513732.53835
611.701,1298,1774513732.63835
611.801,1328,1774513732.73835
611.901,1338,1774513732.83835
612.001,1350,1774513732.93835
612.101,1331,1774513733.03835
612.201,1319,1774513733.13835
612.301,1306,1774513733.23835
612.401,1268,1774513733.33835
612.501,1247,1774513733.43835
612.601,1249,1774513733.53835
612.701,1262,1774513733.63835
612.801,1265,1774513733.73835
612.901,1289,1774513733.83835
613.001,1316,1774513733.93835
613.101,1344,1774513734.03835
613.201,1358,1774513734.13835
613.301,1385,1774513734.23835
613.401,1435,1774513734.33835
613.501,1426,1774513734.43835
613.601,1440,1774513734.53835
613.701,1454,1774513734.63835
613.801,1467,1774513734.73835
613.901,1480,1774513734.83835
614.001,1484,1774513734.93835
614.101,1489,1774513735.03835
614.201,1476,1774513735.13835
614.301,1474,1774513735.23835
614.401,1455,1774513735.33835
614.501,1396,1774513735.43835
614.601,1362,1774513735.53835
614.701,1298,1774513735.63835
614.801,1276,1774513735.73835
614.901,1270,1774513735.83835
615.001,1250,1774513735.93835
615.101,1261,1774513736.03835
615.201,1289,1774513736.13835
615.301,1328,1774513736.23835
615.401,1401,1774513736.33835
615.501,1417,1774513736.43835
615.601,1434,1774513736.53835
615.701,1438,1774513736.63835
615.801,1442,1774513736.73835
615.901,1449,1774513736.83835
616.001,1453,1774513736.93835
616.101,1462,1774513737.03835
616.201,1428,1774513737.13835
616.301,1382,1774513737.23835
616.401,1329,1774513737.33835
616.501,1260,1774513737.43835
616.601,1182,1774513737.53835
616.701,1157,1774513737.63835
616.801,1092,1774513737.73835
616.901,1098,1774513737.83835
617.001,1099,1774513737.93835
617.101,1121,1774513738.03835
617.201,1201,1774513738.13835
617.301,1256,1774513738.23835
617.401,1271,1774513738.33835
617.501,1301,1774513738.43835
617.601,1332,1774513738.53835
617.701,1363,1774513738.63835
617.801,1378,1774513738.73835
617.901,1385,1774513738.83835
618.001,1393,1774513738.93835
618.101,1364,1774513739.03835
618.201,1334,1774513739.13835
618.301,1313,1774513739.23835
618.401,1288,1774513739.33835
618.501,1294,1774513739.43835
618.601,1292,1774513739.53835
618.701,1332,1774513739.63835
618.801,1402,1774513739.73835
618.901,1443,1774513739.83835
619.001,1527,1774513739.93835
619.101,1543,1774513740.03835
619.201,1547,1774513740.13835
619.301,1545,1774513740.23835
619.401,1531,1774513740.33835
619.501,1571,1774513740.43835
619.601,1535,1774513740.53835
619.701,1495,1774513740.63835
619.801,1464,1774513740.73835
619.901,1419,1774513740.83835
620.001,1365,1774513740.93835
620.101,1354,1774513741.03835
620.201,1367,1774513741.13835
620.301,1395,1774513741.23835
620.401,1421,1774513741.33835
620.501,1426,1774513741.43835
620.601,1428,1774513741.53835
620.701,1426,1774513741.63835
620.801,1419,1774513741.73835
620.901,1400,1774513741.83835
621.001,1377,1774513741.93835
621.101,1341,1774513742.03835
621.201,1290,1774513742.13835
621.301,1250,1774513742.23835
621.401,1225,1774513742.33835
621.501,1168,1774513742.43835
621.601,1144,1774513742.53835
621.701,1138,1774513742.63835
621.801,1120,1774513742.73835
621.901,1128,1774513742.83835
622.001,1142,1774513742.93835
622.101,1154,1774513743.03835
622.201,1162,1774513743.13835
622.301,1182,1774513743.23835
622.401,1205,1774513743.33835
622.501,1227,1774513743.43835
622.601,1288,1774513743.53835
622.701,1272,1774513743.63835
622.801,1284,1774513743.73835
622.901,1300,1774513743.83835
623.001,1317,1774513743.93835
623.101,1381,1774513744.03835
623.201,1354,1774513744.13835
623.301,1395,1774513744.23835
623.401,1432,1774513744.33835
623.501,1465,1774513744.43835
623.601,1497,1774513744.53835
623.701,1471,1774513744.63835
623.801,1443,1774513744.73835
623.901,1397,1774513744.83835
624.001,1436,1774513744.93835
624.101,1307,1774513745.03835
624.201,1285,1774513745.13835
624.301,1294,1774513745.23835
624.401,1461,1774513745.33835
624.501,1509,1774513745.43835
624.601,1598,1774513745.53835
624.701,1644,1774513745.63835
624.801,1647,1774513745.73835
624.901,1627,1774513745.83835
